seg_id,surah,ayah,tafsir_id,query_index,query_text,prompt_tokens,completion_tokens,total_tokens
3783,Yāsīn,78,Yāsīn:78,1,Mengapa manusia sering mengingkari kekuasaan Allah?,526,154,680
3783,Yāsīn,78,Yāsīn:78,2,Apa yang dimaksud dengan perumpamaan yang dibuat manusia dalam teks ini?,526,154,680
3783,Yāsīn,78,Yāsīn:78,3,Bagaimana asal kejadian manusia dari setetes air mani terkait dengan keimanan?,526,154,680
3783,Yāsīn,78,Yāsīn:78,4,Siapa yang mampu menghidupkan tulang belulang yang telah hancur?,526,154,680
3783,Yāsīn,78,Yāsīn:78,5,Mengapa manusia lupa akan asal kejadiannya yang hina?,526,154,680
3783,Yāsīn,78,Yāsīn:78,6,Apa yang terjadi jika manusia menyadari asal kejadiannya?,526,154,680
3783,Yāsīn,78,Yāsīn:78,7,Bagaimana Allah menunjukkan kekuasaan-Nya dalam menghidupkan kembali setelah kematian?,526,154,680
3784,Yāsīn,79,Yāsīn:79,1,Siapa yang akan menghidupkan manusia setelah kematian?,516,98,614
3784,Yāsīn,79,Yāsīn:79,2,Mengapa Allah mudah menciptakan dan menghidupkan kembali manusia?,516,98,614
3784,Yāsīn,79,Yāsīn:79,3,Apa yang membuat Allah Maha Mengetahui tentang ciptaan-Nya?,516,98,614
3784,Yāsīn,79,Yāsīn:79,4,Bagaimana cara Allah menghidupkan manusia yang sudah hancur?,516,98,614
3784,Yāsīn,79,Yāsīn:79,5,Mengapa penciptaan pertama dan kebangkitan dianggap mudah bagi Allah?,516,98,614
3785,Yāsīn,80,Yāsīn:80,1,Apa yang dimaksud dengan 'tulang belulang yang telah lapuk' dalam konteks ini?,502,133,635
3785,Yāsīn,80,Yāsīn:80,2,Bagaimana Allah menghidupkan kembali tulang belulang yang lapuk?,502,133,635
3785,Yāsīn,80,Yāsīn:80,3,Mengapa Allah memberikan contoh api dari kayu hijau yang kering?,502,133,635
3785,Yāsīn,80,Yāsīn:80,4,Siapa yang dimaksud dengan 'Tuhan' dalam tafsir ini?,502,133,635
3785,Yāsīn,80,Yāsīn:80,5,Bagaimana proses kayu hijau menjadi api dapat dihubungkan dengan kebangkitan?,502,133,635
3785,Yāsīn,80,Yāsīn:80,6,Apa manfaat yang bisa diambil dari api dalam analogi ini?,502,133,635
3786,Yāsīn,81,Yāsīn:81,1,Apa bukti-bukti kuasa Allah yang disebutkan dalam teks?,510,124,634
3786,Yāsīn,81,Yāsīn:81,2,Mengapa Allah mampu menciptakan kembali jasad yang sudah hancur?,510,124,634
3786,Yāsīn,81,Yāsīn:81,3,Bagaimana Allah menciptakan langit dan bumi?,510,124,634
3786,Yāsīn,81,Yāsīn:81,4,Siapa yang Maha Mengetahui ciptaan-Nya?,510,124,634
3786,Yāsīn,81,Yāsīn:81,5,Kapan Allah menciptakan segala sesuatu?,510,124,634
3786,Yāsīn,81,Yāsīn:81,6,Apa makna 'Maha Pencipta' dalam konteks ini?,510,124,634
3786,Yāsīn,81,Yāsīn:81,7,Mengapa penting mempercayai kemampuan Allah menciptakan kembali?,510,124,634
3787,Yāsīn,82,Yāsīn:82,1,Apa maksud dari 'urusan-Nya' dalam teks ini?,492,126,618
3787,Yāsīn,82,Yāsīn:82,2,Mengapa Allah hanya perlu berkata 'Jadilah!' untuk menciptakan sesuatu?,492,126,618
3787,Yāsīn,82,Yāsīn:82,3,Bagaimana proses penciptaan sesuatu menurut penjelasan ini?,492,126,618
3787,Yāsīn,82,Yāsīn:82,4,Siapa yang dimaksud dengan 'Dia' dalam teks ini?,492,126,618
3787,Yāsīn,82,Yāsīn:82,5,Kapan sesuatu bisa terjadi setelah Allah menghendakinya?,492,126,618
3787,Yāsīn,82,Yāsīn:82,6,Apa contoh hal-hal yang bisa diciptakan dengan cara ini?,492,126,618
3787,Yāsīn,82,Yāsīn:82,7,Mengapa penciptaan dikatakan sangat mudah bagi Allah?,492,126,618
3788,Yāsīn,83,Yāsīn:83,1,Apa yang dimaksud dengan Allah Yang Mahakuasa?,516,94,610
3788,Yāsīn,83,Yāsīn:83,2,Mengapa kita harus menyucikan Allah?,516,94,610
3788,Yāsīn,83,Yāsīn:83,3,Bagaimana cara menumbuhkan keyakinan akan kekuasaan Allah?,516,94,610
3788,Yāsīn,83,Yāsīn:83,4,Siapa yang memiliki kekuasaan penuh atas segala sesuatu?,516,94,610
3788,Yāsīn,83,Yāsīn:83,5,Mengapa manusia dikembalikan kepada Allah?,516,94,610
3788,Yāsīn,83,Yāsīn:83,6,Apa peran akal sehat dalam memahami kekuasaan Allah?,516,94,610
3789,Aṣ-Ṣāffāt,1,Aṣ-Ṣāffāt:1,1,Apa yang dimaksud dengan rombongan malaikat yang berbaris bersaf-saf?,504,128,632
3789,Aṣ-Ṣāffāt,1,Aṣ-Ṣāffāt:1,2,Mengapa Allah menegaskan bukti kekuasaan-Nya di alam raya pada permulaan surah ini?,504,128,632
3789,Aṣ-Ṣāffāt,1,Aṣ-Ṣāffāt:1,3,Bagaimana malaikat melaksanakan tugas dan perintah Allah?,504,128,632
3789,Aṣ-Ṣāffāt,1,Aṣ-Ṣāffāt:1,4,Apa hubungan antara keesaan Allah di hari Kiamat dengan bukti kekuasaan-Nya di alam raya?,504,128,632
3789,Aṣ-Ṣāffāt,1,Aṣ-Ṣāffāt:1,5,Siapa yang dimaksud dengan rombongan malaikat dalam tafsir ini?,504,128,632
3790,Aṣ-Ṣāffāt,2,Aṣ-Ṣāffāt:2,1,Apa yang dimaksud dengan rombongan malaikat dalam tafsir ini?,467,118,585
3790,Aṣ-Ṣāffāt,2,Aṣ-Ṣāffāt:2,2,Mengapa malaikat mencegah tindakan menyimpang?,467,118,585
3790,Aṣ-Ṣāffāt,2,Aṣ-Ṣāffāt:2,3,Bagaimana cara malaikat menegakkan aturan dan keseimbangan alam?,467,118,585
3790,Aṣ-Ṣāffāt,2,Aṣ-Ṣāffāt:2,4,Siapa yang menjadi target pencegahan oleh malaikat?,467,118,585
3790,Aṣ-Ṣāffāt,2,Aṣ-Ṣāffāt:2,5,Apa contoh tindakan menyimpang yang dimaksud?,467,118,585
3790,Aṣ-Ṣāffāt,2,Aṣ-Ṣāffāt:2,6,Mengapa keseimbangan alam perlu dijaga?,467,118,585
3790,Aṣ-Ṣāffāt,2,Aṣ-Ṣāffāt:2,7,Bagaimana peran malaikat terkait dengan kehidupan manusia sehari-hari?,467,118,585
3791,Aṣ-Ṣāffāt,3,Aṣ-Ṣāffāt:3,1,Apa yang dilakukan rombongan malaikat dalam ayat ini?,454,119,573
3791,Aṣ-Ṣāffāt,3,Aṣ-Ṣāffāt:3,2,Mengapa ayat-ayat yang dibacakan malaikat disebut berisi peringatan?,454,119,573
3791,Aṣ-Ṣāffāt,3,Aṣ-Ṣāffāt:3,3,Bagaimana pelajaran yang agung dalam ayat ini dapat diterapkan dalam kehidupan?,454,119,573
3791,Aṣ-Ṣāffāt,3,Aṣ-Ṣāffāt:3,4,Siapa yang dimaksud dengan rombongan malaikat dalam konteks ini?,454,119,573
3791,Aṣ-Ṣāffāt,3,Aṣ-Ṣāffāt:3,5,Apa contoh peringatan yang mungkin disampaikan melalui ayat-ayat tersebut?,454,119,573
3791,Aṣ-Ṣāffāt,3,Aṣ-Ṣāffāt:3,6,Mengapa penting bagi umat Muslim untuk memahami pesan dari ayat-ayat ini?,454,119,573
3792,Aṣ-Ṣāffāt,4,Aṣ-Ṣāffāt:4,1,Apa arti dari Tuhan yang Esa dalam tafsir ini?,460,118,578
3792,Aṣ-Ṣāffāt,4,Aṣ-Ṣāffāt:4,2,Mengapa tidak boleh ada sekutu bagi Allah?,460,118,578
3792,Aṣ-Ṣāffāt,4,Aṣ-Ṣāffāt:4,3,Bagaimana cara memahami bahwa Allah tidak punya sekutu dalam pekerjaan dan sifat-Nya?,460,118,578
3792,Aṣ-Ṣāffāt,4,Aṣ-Ṣāffāt:4,4,Siapa yang dimaksud dengan Tuhan yang berhak disembah?,460,118,578
3792,Aṣ-Ṣāffāt,4,Aṣ-Ṣāffāt:4,5,Apa implikasi dari keesaan Allah dalam kehidupan sehari-hari?,460,118,578
3792,Aṣ-Ṣāffāt,4,Aṣ-Ṣāffāt:4,6,Bagaimana kita bisa menghindari syirik berdasarkan tafsir ini?,460,118,578
3793,Aṣ-Ṣāffāt,5,Aṣ-Ṣāffāt:5,1,Siapa yang menciptakan langit dan bumi?,477,108,585
3793,Aṣ-Ṣāffāt,5,Aṣ-Ṣāffāt:5,2,Apa saja yang diciptakan Tuhan di alam semesta?,477,108,585
3793,Aṣ-Ṣāffāt,5,Aṣ-Ṣāffāt:5,3,Mengapa Tuhan menciptakan tempat terbit matahari dan bulan?,477,108,585
3793,Aṣ-Ṣāffāt,5,Aṣ-Ṣāffāt:5,4,Bagaimana proses penciptaan benda-benda langit?,477,108,585
3793,Aṣ-Ṣāffāt,5,Aṣ-Ṣāffāt:5,5,Apa perbedaan antara bintang dan planet dalam penciptaan?,477,108,585
3793,Aṣ-Ṣāffāt,5,Aṣ-Ṣāffāt:5,6,Apa makna 'apa yang berada di antara keduanya' dalam konteks ini?,477,108,585
3794,Aṣ-Ṣāffāt,6,Aṣ-Ṣāffāt:6,1,Apa yang dimaksud dengan langit dunia yang terdekat dengan bumi?,460,114,574
3794,Aṣ-Ṣāffāt,6,Aṣ-Ṣāffāt:6,2,Mengapa bintang-bintang dan planet-planet disebut sebagai hiasan?,460,114,574
3794,Aṣ-Ṣāffāt,6,Aṣ-Ṣāffāt:6,3,Bagaimana keindahan bintang-bintang dan planet-planet digambarkan dalam tafsir ini?,460,114,574
3794,Aṣ-Ṣāffāt,6,Aṣ-Ṣāffāt:6,4,Apa makna dari 'Kami telah menghias' dalam konteks ini?,460,114,574
3794,Aṣ-Ṣāffāt,6,Aṣ-Ṣāffāt:6,5,Apakah ada hubungan antara hiasan langit ini dengan kekuasaan Allah?,460,114,574
3795,Aṣ-Ṣāffāt,7,Aṣ-Ṣāffāt:7,1,Apa fungsi bintang-bintang menurut tafsir ini?,470,122,592
3795,Aṣ-Ṣāffāt,7,Aṣ-Ṣāffāt:7,2,Mengapa bintang-bintang dijadikan pelindung langit?,470,122,592
3795,Aṣ-Ṣāffāt,7,Aṣ-Ṣāffāt:7,3,Bagaimana bintang-bintang mencegah setan mencuri dengar?,470,122,592
3795,Aṣ-Ṣāffāt,7,Aṣ-Ṣāffāt:7,4,Siapa yang dimaksud dengan setan durhaka dalam tafsir ini?,470,122,592
3795,Aṣ-Ṣāffāt,7,Aṣ-Ṣāffāt:7,5,Apa yang ingin dicuri dengar oleh setan dari langit?,470,122,592
3795,Aṣ-Ṣāffāt,7,Aṣ-Ṣāffāt:7,6,Apakah ada hubungan antara bintang-bintang dan masa depan dalam tafsir ini?,470,122,592
3796,Aṣ-Ṣāffāt,8,Aṣ-Ṣāffāt:8,1,Apa yang dilakukan setan-setan durhaka terhadap wahyu?,502,109,611
3796,Aṣ-Ṣāffāt,8,Aṣ-Ṣāffāt:8,2,Mengapa setan-setan tidak bisa mendengar pembicaraan malaikat?,502,109,611
3796,Aṣ-Ṣāffāt,8,Aṣ-Ṣāffāt:8,3,Bagaimana cara Allah menjaga wahyu dari gangguan setan?,502,109,611
3796,Aṣ-Ṣāffāt,8,Aṣ-Ṣāffāt:8,4,Siapa yang bertugas menyampaikan wahyu kepada rasul?,502,109,611
3796,Aṣ-Ṣāffāt,8,Aṣ-Ṣāffāt:8,5,Kapan setan-setan dilempari benda langit yang menyala?,502,109,611
3796,Aṣ-Ṣāffāt,8,Aṣ-Ṣāffāt:8,6,Apa tujuan dilemparkannya benda langit kepada setan-setan?,502,109,611
3797,Aṣ-Ṣāffāt,9,Aṣ-Ṣāffāt:9,1,Apa yang dimaksud dengan benda langit dalam tafsir ini?,469,129,598
3797,Aṣ-Ṣāffāt,9,Aṣ-Ṣāffāt:9,2,Mengapa setan-setan durhaka dilempari benda langit?,469,129,598
3797,Aṣ-Ṣāffāt,9,Aṣ-Ṣāffāt:9,3,Bagaimana cara benda langit mengusir setan-setan tersebut?,469,129,598
3797,Aṣ-Ṣāffāt,9,Aṣ-Ṣāffāt:9,4,Kapan setan-setan akan mendapat azab yang kekal dan pedih?,469,129,598
3797,Aṣ-Ṣāffāt,9,Aṣ-Ṣāffāt:9,5,Siapa yang akan memberikan azab kepada setan-setan di akhirat?,469,129,598
3797,Aṣ-Ṣāffāt,9,Aṣ-Ṣāffāt:9,6,Apa perbedaan antara azab di dunia dan azab di akhirat untuk setan-setan?,469,129,598
3798,Aṣ-Ṣāffāt,10,Aṣ-Ṣāffāt:10,1,Apa yang tidak dapat dilakukan setan terhadap pembicaraan para malaikat?,476,126,602
3798,Aṣ-Ṣāffāt,10,Aṣ-Ṣāffāt:10,2,Bagaimana cara setan mencuri pembicaraan para malaikat?,476,126,602
3798,Aṣ-Ṣāffāt,10,Aṣ-Ṣāffāt:10,3,Mengapa setan yang mencuri pembicaraan dikejar oleh bintang yang menyala?,476,126,602
3798,Aṣ-Ṣāffāt,10,Aṣ-Ṣāffāt:10,4,Siapa yang mengejar setan yang mencuri pembicaraan?,476,126,602
3798,Aṣ-Ṣāffāt,10,Aṣ-Ṣāffāt:10,5,Apa akibatnya bagi setan yang dikejar bintang tersebut?,476,126,602
3798,Aṣ-Ṣāffāt,10,Aṣ-Ṣāffāt:10,6,Apakah semua setan bisa mendengar pembicaraan malaikat?,476,126,602
3799,Aṣ-Ṣāffāt,11,Aṣ-Ṣāffāt:11,1,Apa yang Allah buktikan setelah kekuasaan-Nya di alam raya?,539,118,657
3799,Aṣ-Ṣāffāt,11,Aṣ-Ṣāffāt:11,2,Mengapa Nabi Muhammad disuruh bertanya kepada orang musyrik?,539,118,657
3799,Aṣ-Ṣāffāt,11,Aṣ-Ṣāffāt:11,3,Siapa yang dimaksud dengan 'apa yang telah Kami ciptakan' dalam pertanyaan itu?,539,118,657
3799,Aṣ-Ṣāffāt,11,Aṣ-Ṣāffāt:11,4,Bagaimana Allah menciptakan Nabi Adam?,539,118,657
3799,Aṣ-Ṣāffāt,11,Aṣ-Ṣāffāt:11,5,"Apa hubungan penciptaan manusia dengan malaikat, langit, dan bumi?",539,118,657
3799,Aṣ-Ṣāffāt,11,Aṣ-Ṣāffāt:11,6,Mengapa penciptaan manusia dibandingkan dengan ciptaan Allah lainnya?,539,118,657
3800,Aṣ-Ṣāffāt,12,Aṣ-Ṣāffāt:12,1,Mengapa Nabi Muhammad merasa heran terhadap kaumnya?,488,98,586
3800,Aṣ-Ṣāffāt,12,Aṣ-Ṣāffāt:12,2,Apa yang menyebabkan kaumnya menghina Nabi Muhammad?,488,98,586
3800,Aṣ-Ṣāffāt,12,Aṣ-Ṣāffāt:12,3,Bagaimana sikap kaumnya terhadap hari kebangkitan?,488,98,586
3800,Aṣ-Ṣāffāt,12,Aṣ-Ṣāffāt:12,4,Apa yang dimaksud dengan keingkaran terhadap risalah?,488,98,586
3800,Aṣ-Ṣāffāt,12,Aṣ-Ṣāffāt:12,5,Mengapa mereka menyepelekan hari kebangkitan?,488,98,586
3800,Aṣ-Ṣāffāt,12,Aṣ-Ṣāffāt:12,6,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,488,98,586
3801,Aṣ-Ṣāffāt,13,Aṣ-Ṣāffāt:13,1,Apa yang dilakukan orang-orang ketika diberi peringatan melalui Al-Qur'an?,461,118,579
3801,Aṣ-Ṣāffāt,13,Aṣ-Ṣāffāt:13,2,Mengapa mereka tidak mengindahkan peringatan tersebut?,461,118,579
3801,Aṣ-Ṣāffāt,13,Aṣ-Ṣāffāt:13,3,Bagaimana sikap mereka terhadap Al-Qur'an?,461,118,579
3801,Aṣ-Ṣāffāt,13,Aṣ-Ṣāffāt:13,4,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,461,118,579
3801,Aṣ-Ṣāffāt,13,Aṣ-Ṣāffāt:13,5,Apa akibat dari berpaling dari peringatan Al-Qur'an?,461,118,579
3801,Aṣ-Ṣāffāt,13,Aṣ-Ṣāffāt:13,6,Bagaimana cara agar kita tidak termasuk golongan yang berpaling?,461,118,579
3802,Aṣ-Ṣāffāt,14,Aṣ-Ṣāffāt:14,1,Apa yang dilakukan orang-orang ketika melihat mukjizat dari Allah?,470,120,590
3802,Aṣ-Ṣāffāt,14,Aṣ-Ṣāffāt:14,2,Mengapa mereka memperolok-olok tanda kebesaran Allah?,470,120,590
3802,Aṣ-Ṣāffāt,14,Aṣ-Ṣāffāt:14,3,Contoh mukjizat apa yang disebutkan dalam teks ini?,470,120,590
3802,Aṣ-Ṣāffāt,14,Aṣ-Ṣāffāt:14,4,Bagaimana sikap yang seharusnya terhadap mukjizat Nabi?,470,120,590
3802,Aṣ-Ṣāffāt,14,Aṣ-Ṣāffāt:14,5,Siapa yang dimaksud dengan 'mereka' dalam teks ini?,470,120,590
3802,Aṣ-Ṣāffāt,14,Aṣ-Ṣāffāt:14,6,Apa dampak dari memperolok-olok tanda kebesaran Allah?,470,120,590
3803,Aṣ-Ṣāffāt,15,Aṣ-Ṣāffāt:15,1,Apa yang dimaksud dengan 'sihir yang nyata' dalam konteks ini?,461,120,581
3803,Aṣ-Ṣāffāt,15,Aṣ-Ṣāffāt:15,2,Mengapa orang-orang mengatakan bahwa apa yang ditunjukkan Nabi Muhammad adalah sihir?,461,120,581
3803,Aṣ-Ṣāffāt,15,Aṣ-Ṣāffāt:15,3,Siapa yang berkata dengan nada sinis kepada Nabi Muhammad?,461,120,581
3803,Aṣ-Ṣāffāt,15,Aṣ-Ṣāffāt:15,4,Bagaimana respons Nabi Muhammad terhadap tuduhan sihir tersebut?,461,120,581
3803,Aṣ-Ṣāffāt,15,Aṣ-Ṣāffāt:15,5,Apa makna di balik tuduhan sihir terhadap mukjizat Nabi?,461,120,581
3803,Aṣ-Ṣāffāt,15,Aṣ-Ṣāffāt:15,6,Mengapa orang-orang kafir menolak kebenaran dengan menyebutnya sihir?,461,120,581
3804,Aṣ-Ṣāffāt,16,Aṣ-Ṣāffāt:16,1,Apa yang ditanyakan oleh orang-orang dalam teks tersebut?,477,131,608
3804,Aṣ-Ṣāffāt,16,Aṣ-Ṣāffāt:16,2,Mengapa mereka meragukan kebangkitan setelah kematian?,477,131,608
3804,Aṣ-Ṣāffāt,16,Aṣ-Ṣāffāt:16,3,Bagaimana proses kebangkitan dari tanah dan tulang-belulang bisa terjadi?,477,131,608
3804,Aṣ-Ṣāffāt,16,Aṣ-Ṣāffāt:16,4,Siapa yang biasanya mengajukan pertanyaan seperti ini dalam konteks keimanan?,477,131,608
3804,Aṣ-Ṣāffāt,16,Aṣ-Ṣāffāt:16,5,Apakah kebangkitan kembali seperti semula itu mungkin secara logika?,477,131,608
3804,Aṣ-Ṣāffāt,16,Aṣ-Ṣāffāt:16,6,Kapan kebangkitan itu akan terjadi menurut keyakinan Islam?,477,131,608
3804,Aṣ-Ṣāffāt,16,Aṣ-Ṣāffāt:16,7,Apa yang menjadi dasar keyakinan akan kebangkitan dalam ajaran Islam?,477,131,608
3805,Aṣ-Ṣāffāt,17,Aṣ-Ṣāffāt:17,1,Apa maksud pertanyaan tentang nenek moyang yang dibangkitkan?,448,128,576
3805,Aṣ-Ṣāffāt,17,Aṣ-Ṣāffāt:17,2,Mengapa ada keraguan tentang kebangkitan orang-orang terdahulu?,448,128,576
3805,Aṣ-Ṣāffāt,17,Aṣ-Ṣāffāt:17,3,Bagaimana Al-Qur'an menjawab keraguan tentang hari kebangkitan?,448,128,576
3805,Aṣ-Ṣāffāt,17,Aṣ-Ṣāffāt:17,4,Apakah semua manusia termasuk nenek moyang akan dibangkitkan?,448,128,576
3805,Aṣ-Ṣāffāt,17,Aṣ-Ṣāffāt:17,5,Kapan kebangkitan nenek moyang akan terjadi?,448,128,576
3805,Aṣ-Ṣāffāt,17,Aṣ-Ṣāffāt:17,6,Siapa yang biasanya meragukan kebangkitan orang terdahulu?,448,128,576
3805,Aṣ-Ṣāffāt,17,Aṣ-Ṣāffāt:17,7,Apa hikmah dari pertanyaan tentang kebangkitan ini?,448,128,576
3806,Aṣ-Ṣāffāt,18,Aṣ-Ṣāffāt:18,1,Apa yang dimaksud dengan 'dibangkitkan' dalam tafsir ini?,472,111,583
3806,Aṣ-Ṣāffāt,18,Aṣ-Ṣāffāt:18,2,Mengapa manusia akan dibangkitkan dalam keadaan rendah dan terhina?,472,111,583
3806,Aṣ-Ṣāffāt,18,Aṣ-Ṣāffāt:18,3,Bagaimana proses kebangkitan manusia di hadapan Allah?,472,111,583
3806,Aṣ-Ṣāffāt,18,Aṣ-Ṣāffāt:18,4,Siapa yang dimaksud dengan 'kamu' dalam pernyataan tersebut?,472,111,583
3806,Aṣ-Ṣāffāt,18,Aṣ-Ṣāffāt:18,5,Kapan kebangkitan seluruh umat manusia akan terjadi?,472,111,583
3806,Aṣ-Ṣāffāt,18,Aṣ-Ṣāffāt:18,6,Apa konsekuensi dari dibangkitkan dalam keadaan terhina?,472,111,583
3807,Aṣ-Ṣāffāt,19,Aṣ-Ṣāffāt:19,1,Apa yang dimaksud dengan tiupan sangkakala Israfil?,504,95,599
3807,Aṣ-Ṣāffāt,19,Aṣ-Ṣāffāt:19,2,Mengapa kebangkitan makhluk yang sudah mati mudah bagi Allah?,504,95,599
3807,Aṣ-Ṣāffāt,19,Aṣ-Ṣāffāt:19,3,Bagaimana proses kebangkitan pada hari Kiamat terjadi?,504,95,599
3807,Aṣ-Ṣāffāt,19,Aṣ-Ṣāffāt:19,4,Siapa yang akan menyaksikan dahsyatnya hari Kiamat?,504,95,599
3807,Aṣ-Ṣāffāt,19,Aṣ-Ṣāffāt:19,5,Kapan makhluk yang sudah mati akan dibangkitkan?,504,95,599
3808,Aṣ-Ṣāffāt,20,Aṣ-Ṣāffāt:20,1,Apa yang dikatakan orang-orang musyrik dan kafir di akhirat?,500,104,604
3808,Aṣ-Ṣāffāt,20,Aṣ-Ṣāffāt:20,2,Mengapa mereka menyesal di akhirat?,500,104,604
3808,Aṣ-Ṣāffāt,20,Aṣ-Ṣāffāt:20,3,Bagaimana perasaan mereka ketika hari pembalasan tiba?,500,104,604
3808,Aṣ-Ṣāffāt,20,Aṣ-Ṣāffāt:20,4,Kapan hari pembalasan itu terjadi?,500,104,604
3808,Aṣ-Ṣāffāt,20,Aṣ-Ṣāffāt:20,5,Apa yang diperhitungkan pada hari pembalasan?,500,104,604
3808,Aṣ-Ṣāffāt,20,Aṣ-Ṣāffāt:20,6,Siapa yang dimaksud dengan orang-orang musyrik dan kafir dalam tafsir ini?,500,104,604
3809,Aṣ-Ṣāffāt,21,Aṣ-Ṣāffāt:21,1,Apa yang dimaksud dengan 'hari keputusan' dalam tafsir ini?,467,109,576
3809,Aṣ-Ṣāffāt,21,Aṣ-Ṣāffāt:21,2,Mengapa orang-orang didustakan pada hari itu?,467,109,576
3809,Aṣ-Ṣāffāt,21,Aṣ-Ṣāffāt:21,3,Bagaimana Allah memberikan balasan atas keingkaran?,467,109,576
3809,Aṣ-Ṣāffāt,21,Aṣ-Ṣāffāt:21,4,Kapan hari keputusan itu terjadi?,467,109,576
3809,Aṣ-Ṣāffāt,21,Aṣ-Ṣāffāt:21,5,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,467,109,576
3809,Aṣ-Ṣāffāt,21,Aṣ-Ṣāffāt:21,6,Apa konsekuensi dari mendustakan hari keputusan?,467,109,576
3810,Aṣ-Ṣāffāt,22,Aṣ-Ṣāffāt:22,1,Apa yang diperintahkan Allah kepada malaikat menurut tafsir ini?,501,121,622
3810,Aṣ-Ṣāffāt,22,Aṣ-Ṣāffāt:22,2,Siapa yang dimaksud dengan orang-orang zalim dalam tafsir ini?,501,121,622
3810,Aṣ-Ṣāffāt,22,Aṣ-Ṣāffāt:22,3,Mengapa orang-orang zalim dikumpulkan bersama teman sejawat mereka?,501,121,622
3810,Aṣ-Ṣāffāt,22,Aṣ-Ṣāffāt:22,4,Apa yang dibawa serta saat mereka dikumpulkan?,501,121,622
3810,Aṣ-Ṣāffāt,22,Aṣ-Ṣāffāt:22,5,Bagaimana tafsir ini menjelaskan konsep syirik?,501,121,622
3810,Aṣ-Ṣāffāt,22,Aṣ-Ṣāffāt:22,6,Apa konsekuensi dari menyembah patung menurut tafsir ini?,501,121,622
3811,Aṣ-Ṣāffāt,23,Aṣ-Ṣāffāt:23,1,Apa yang dimaksud dengan 'apa yang orang-orang musyrik itu sembah selain Allah' dalam tafsir ini?,466,133,599
3811,Aṣ-Ṣāffāt,23,Aṣ-Ṣāffāt:23,2,Mengapa orang-orang musyrik digiring ke neraka menurut tafsir tersebut?,466,133,599
3811,Aṣ-Ṣāffāt,23,Aṣ-Ṣāffāt:23,3,Bagaimana cara menunjukkan jalan ke neraka kepada mereka?,466,133,599
3811,Aṣ-Ṣāffāt,23,Aṣ-Ṣāffāt:23,4,Siapa yang dimaksud dengan orang-orang musyrik dalam konteks ini?,466,133,599
3811,Aṣ-Ṣāffāt,23,Aṣ-Ṣāffāt:23,5,Apa konsekuensi menyembah selain Allah berdasarkan tafsir ini?,466,133,599
3811,Aṣ-Ṣāffāt,23,Aṣ-Ṣāffāt:23,6,Mengapa penting untuk membawa serta apa yang mereka sembah?,466,133,599
3812,Aṣ-Ṣāffāt,24,Aṣ-Ṣāffāt:24,1,Apa yang diperintahkan Allah kepada malaikat dalam tafsir ini?,468,123,591
3812,Aṣ-Ṣāffāt,24,Aṣ-Ṣāffāt:24,2,Mengapa manusia akan ditanya tentang kebohongan dan dosa mereka?,468,123,591
3812,Aṣ-Ṣāffāt,24,Aṣ-Ṣāffāt:24,3,Bagaimana proses penahanan di tempat pemberhentian itu terjadi?,468,123,591
3812,Aṣ-Ṣāffāt,24,Aṣ-Ṣāffāt:24,4,Kapan manusia akan dimintai pertanggungjawaban atas perbuatan mereka?,468,123,591
3812,Aṣ-Ṣāffāt,24,Aṣ-Ṣāffāt:24,5,Siapa yang akan ditanya tentang dosa-dosa mereka?,468,123,591
3812,Aṣ-Ṣāffāt,24,Aṣ-Ṣāffāt:24,6,Apa konsekuensi dari kebohongan dan dosa yang dilakukan di dunia?,468,123,591
3813,Aṣ-Ṣāffāt,25,Aṣ-Ṣāffāt:25,1,Apa yang ditanyakan kepada orang-orang musyrik?,471,125,596
3813,Aṣ-Ṣāffāt,25,Aṣ-Ṣāffāt:25,2,Mengapa mereka tidak saling tolong-menolong pada hari itu?,471,125,596
3813,Aṣ-Ṣāffāt,25,Aṣ-Ṣāffāt:25,3,Bagaimana kebiasaan orang-orang musyrik sebelumnya dalam berbuat ingkar?,471,125,596
3813,Aṣ-Ṣāffāt,25,Aṣ-Ṣāffāt:25,4,Siapa yang diajak untuk saling tolong-menolong?,471,125,596
3813,Aṣ-Ṣāffāt,25,Aṣ-Ṣāffāt:25,5,Kapan pertanyaan ini diajukan kepada mereka?,471,125,596
3813,Aṣ-Ṣāffāt,25,Aṣ-Ṣāffāt:25,6,Apa makna dari 'saling bahu-membahu' dalam konteks ini?,471,125,596
3813,Aṣ-Ṣāffāt,25,Aṣ-Ṣāffāt:25,7,Mengapa penting untuk memahami pertanyaan ini dalam kehidupan sehari-hari?,471,125,596
3814,Aṣ-Ṣāffāt,26,Aṣ-Ṣāffāt:26,1,Apa maksud 'hari keputusan' dalam tafsir ini?,459,93,552
